Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2020-11-19,2130.75,52.35,1993.1323054724853,-0.5072025868236746,0.0,0.0,-0.0,-0.0,704056.35
2020-11-20,2120.25,53.3,1980.1349452088532,-0.6236457289899383,0.0,0.0,-0.0,-0.0,704056.35
2020-11-23,2129.4,54.3,1986.6561449313458,-0.5652224052550766,0.0,0.0,-0.0,0.0,704056.35
2020-11-24,2157.35,54.85,2013.1603047787166,-0.32777206222347305,0.0,0.0,-0.0,0.0,704056.35
2020-11-25,2135.85,54.1,1993.631904986847,-0.5027266827864678,0.0,0.0,-0.0,0.0,704056.35
2020-11-26,2154.2,56.85,2004.7527042237016,-0.40309562076513583,0.0,0.0,-0.0,0.0,704056.35
2020-11-27,2138.2,57.75,1986.3867839739448,-0.5676356057527535,0.0,0.0,-0.0,-0.0,704056.35
2020-12-01,2133.05,58.6,1979.0023037380638,-0.6337930457628351,0.0,0.0,-0.0,-0.0,704056.35
2020-12-02,2139.3,60.45,1980.3890232246752,-0.6213694481207789,0.0,0.0,-0.0,0.0,704056.35
2020-12-03,2127.75,62.1,1964.5015027667876,-0.7637054891185567,0.0,0.0,-0.0,-0.0,704056.35
2020-12-04,2184.2,62.25,2020.5571827251613,-0.26150355132327124,0.0,0.0,-0.0,0.0,704056.35
2020-12-07,2256.15,61.45,2094.6102229471676,0.40193644845445536,0.0,0.0,-0.0,0.0,704056.35
2020-12-08,2260.0,61.35,2098.723102974918,0.4387836746657815,0.0,0.0,-0.0,0.0,704056.35
2020-12-09,2292.2,60.95,2131.974623085921,0.73668351009343,0.0,0.0,-0.0,0.0,704056.35
2020-12-10,2350.45,61.0,2190.0931830720456,1.257366756975413,0.0,0.0,-0.0,0.0,704056.35
2020-12-11,2374.75,62.15,2211.3700627529124,1.4479859808239728,0.0,0.0,-0.0,0.0,704056.35
2020-12-14,2370.75,62.65,2206.0556626141583,1.4003743552066628,0.0,0.0,-0.0,-0.0,704056.35
2020-12-15,2320.05,63.55,2152.989742364402,0.9249576266948056,0.0,0.0,-0.0,-0.0,704056.35
2020-12-16,2343.95,64.35,2174.786702142396,1.1202362397931236,0.0,0.0,-0.0,0.0,704056.35
2020-12-17,2315.3,63.55,2148.239742364402,0.8824024528694409,0.0,0.0,-0.0,0.0,704056.35
2020-12-18,2333.45,63.1,2167.57270248928,1.0556061325900774,0.0,0.0,-0.0,0.0,704056.35
2020-12-21,2305.95,59.6,2149.273503460556,0.8916639019517022,0.0,0.0,-0.0,0.0,704056.35
2020-12-22,2311.0,60.15,2152.877663307927,0.923953512225231,0.0,0.0,-0.0,0.0,704056.35
2020-12-23,2370.35,62.15,2206.9700627529123,1.4085664513857392,0.0,0.0,-0.0,0.0,704056.35
2020-12-24,2402.25,62.25,2238.6071827251617,1.6920029018600526,-1.0,-416.0,42230.0,-1000.0,703056.35
2020-12-28,2388.9,63.25,2222.628382447654,1.5488490864221323,-1.0,-419.0,41562.0,47783.599999999955,750839.95
2020-12-29,2384.3,63.2,2218.1598224615295,1.5088153291676902,-1.0,-419.0,41595.0,-150.69999999992,750689.25
2020-12-30,2406.6,64.05,2238.225342225648,1.6885819989483968,-1.0,-416.0,41043.0,26012.049999999872,776701.2999999998
2020-12-31,2395.4,64.35,2226.236702142396,1.58117596470155,-1.0,-417.0,40852.0,16972.09999999981,793673.3999999997
