date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2020-07-15,1856.25,550.15,269.8896004308924,-0.9182720896128509,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-16,1863.95,570.9,217.75686701080895,-1.8045149332754558,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-17,1881.1,588.8,183.29212348215856,-2.2449421512932877,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-20,1918.75,594.0,205.94789631182425,-1.6387876817060614,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-21,2011.65,588.3,315.28387609469087,0.1862435126469989,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-22,1989.05,592.0,282.0149067619527,-0.3265938043047904,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-23,2088.25,603.35,348.48712245747333,0.7449588042268048,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-24,2080.05,598.7,353.69542175402216,0.7837381520660356,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-27,2053.75,594.4,339.7944942217987,0.5090430465645022,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-28,2105.3,620.35,316.51753363138096,0.060544578660932116,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-29,2140.1,604.85,396.01186461987686,1.4380931099153307,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-30,2120.15,598.35,394.8046485827947,1.3219606663935586,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-31,2063.85,606.45,315.1482562597739,-0.20290092603153154,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-03,2078.2,597.15,356.3148548528716,0.5312619166324748,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-04,2101.55,602.6,363.9497513762717,0.645728459953116,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-05,2195.85,614.25,424.6569155042728,1.703189069364252,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-06,2168.15,609.65,410.22103953956866,1.3428298268296832,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-07,2180.75,600.45,449.34928761015954,1.9274803566796448,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-10,2135.3,628.9,321.8635639570814,-0.2344622314520442,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-11,2144.25,629.55,328.9392855607896,-0.10595518323756027,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
