Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2020-07-14,2234.75,1298.3,2099.0437074518854,0.8762437064946995,0.0,0.0,-0.0,0.0,323793.2999999999
2020-07-15,2275.15,1290.0,2140.3112744457612,1.244656840195193,0.0,0.0,-0.0,0.0,323793.2999999999
2020-07-16,2287.85,1322.65,2149.598495849369,1.3275678182322854,0.0,0.0,-0.0,0.0,323793.2999999999
2020-07-17,2334.55,1327.45,2195.796770358935,1.7399994763949944,-1.0,-428.0,79.0,-1000.0,322793.2999999999
2020-07-20,2330.95,1319.05,2193.0747899671946,1.7156991989848613,-1.0,-429.0,79.0,877.2000000001483,323670.5
2020-07-21,2318.0,1359.0,2175.948970520767,1.5628097201749385,-1.0,-431.0,77.0,8711.599999999926,332382.0999999999
2020-07-22,2248.5,1342.35,2108.1893308157114,0.9578905785676666,-1.0,-445.0,78.0,28672.449999999993,361054.54999999993
2020-07-23,2211.35,1374.05,2067.7258520559676,0.596655882746785,-1.0,-452.0,76.0,19004.350000000042,380058.89999999997
2020-07-24,2209.3,1350.0,2068.1897058153318,0.6007969026690757,-1.0,-453.0,77.0,-901.2000000001199,379157.69999999984
2020-07-27,2221.5,1322.6,2083.2537221565613,0.7352797876719982,-1.0,-450.0,79.0,-7636.399999999925,371521.29999999993
2020-07-28,2242.55,1384.05,2097.880590617563,0.8658600675014895,-1.0,-446.0,76.0,-4617.950000000078,366903.34999999986
2020-07-29,2231.3,1389.45,2086.066149440824,0.7603875229851514,-1.0,-448.0,75.0,5427.900000000007,372331.2499999999
2020-07-30,2195.6,1385.0,2050.831290780914,0.445830944054345,0.0,0.0,-0.0,14659.850000000119,386991.1
2020-07-31,2209.9,1365.75,2067.143419049844,0.5914562554222942,0.0,0.0,-0.0,0.0,386991.1
2020-08-03,2204.5,1308.55,2067.7223144775203,0.5966243012784208,0.0,0.0,-0.0,0.0,386991.1
2020-08-04,2197.8,1323.95,2059.4126118623767,0.5224400494901206,0.0,0.0,-0.0,-0.0,386991.1
2020-08-05,2194.55,1334.2,2055.0912188880116,0.4838611352577058,0.0,0.0,-0.0,-0.0,386991.1
2020-08-06,2220.45,1340.1,2080.3745146393526,0.7095758767982053,0.0,0.0,-0.0,0.0,386991.1
2020-08-07,2210.55,1342.5,2070.2236518941354,0.6189548049457252,0.0,0.0,-0.0,-0.0,386991.1
2020-08-10,2206.75,1360.2,2064.5735391481585,0.5685138438196339,0.0,0.0,-0.0,-0.0,386991.1
2020-08-11,2210.65,1364.6,2068.0136241152604,0.5992249463935769,0.0,0.0,-0.0,0.0,386991.1
2020-08-12,2195.1,1335.1,2055.547145358555,0.4879313848989042,0.0,0.0,-0.0,0.0,386991.1
2020-08-13,2198.65,1336.25,2058.976940293139,0.5185506239732014,0.0,0.0,-0.0,0.0,386991.1
2020-08-14,2173.9,1307.45,2037.2372932357448,0.3244715424720842,0.0,0.0,-0.0,0.0,386991.1
2020-08-17,2196.05,1327.55,2057.286317744551,0.5034577169665355,0.0,0.0,-0.0,0.0,386991.1
2020-08-18,2214.35,1369.35,2071.217124932018,0.6278239615690764,0.0,0.0,-0.0,0.0,386991.1
2020-08-19,2193.6,1355.6,2051.904359409825,0.4554106843940496,0.0,0.0,-0.0,0.0,386991.1
2020-08-20,2185.7,1338.35,2045.8074353910733,0.40098084887659907,0.0,0.0,-0.0,0.0,386991.1
2020-08-21,2202.05,1339.4,2062.047682940041,0.5459644504655855,0.0,0.0,-0.0,0.0,386991.1
2020-08-24,2194.4,1387.25,2049.3961069572733,0.4330184472579576,0.0,0.0,-0.0,-0.0,386991.1
2020-08-25,2179.1,1400.1,2032.7529460089227,0.28443786627596057,0.0,0.0,-0.0,-0.0,386991.1
2020-08-26,2182.8,1436.7,2032.627289144361,0.28331607396746233,0.0,0.0,-0.0,0.0,386991.1
2020-08-27,2171.25,1420.0,2022.822875746497,0.1957879028848731,0.0,0.0,-0.0,0.0,386991.1
2020-08-28,2151.95,1467.1,1998.5996943716095,-0.020462746440832614,0.0,0.0,-0.0,-0.0,386991.1
2020-08-31,2117.35,1401.35,1970.872288329122,-0.2679971007441711,0.0,0.0,-0.0,0.0,386991.1
2020-09-01,2161.65,1430.65,2012.1096723145959,0.10014657639467099,0.0,0.0,-0.0,0.0,386991.1
2020-09-02,2141.65,1423.5,1992.8570342430553,-0.07172991743861679,0.0,0.0,-0.0,0.0,386991.1
