Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2024-11-01,3626.35,1603.65,3238.599070545626,0.012319210974777941,0.0,0.0,-0.0,0.0,427293.2000000002
2024-11-04,3574.45,1638.4,3178.296772788298,-0.4728677383244936,0.0,0.0,-0.0,-0.0,427293.2000000002
2024-11-05,3574.8,1632.65,3180.037081050302,-0.45886537211483436,0.0,0.0,-0.0,0.0,427293.2000000002
2024-11-06,3645.45,1693.55,3235.9619031101206,-0.008899204747511814,0.0,0.0,-0.0,0.0,427293.2000000002
2024-11-07,3646.55,1651.0,3247.3501842489504,0.08272989711104542,0.0,0.0,-0.0,0.0,427293.2000000002
2024-11-08,3660.3,1681.35,3253.7617745529815,0.13431698509048434,0.0,0.0,-0.0,0.0,427293.2000000002
2024-11-11,3628.85,1704.15,3216.798900053209,-0.16308303087652082,0.0,0.0,-0.0,-0.0,427293.2000000002
2024-11-12,3591.35,1687.0,3183.445645565099,-0.43144036378298933,0.0,0.0,-0.0,0.0,427293.2000000002
2024-11-13,3547.95,1675.6,3142.802082814985,-0.7584548715673919,0.0,0.0,-0.0,0.0,427293.2000000002
2024-11-14,3526.25,1687.5,3118.22474919449,-0.9562019220898464,0.0,0.0,-0.0,-0.0,427293.2000000002
2024-11-18,3542.15,1660.8,3140.580615385013,-0.7763286018463492,0.0,0.0,-0.0,0.0,427293.2000000002
2024-11-19,3505.9,1699.65,3094.9369673886904,-1.1435733528730105,0.0,0.0,-0.0,-0.0,427293.2000000002
2024-11-21,3483.5,1702.25,3071.9083062615236,-1.328859921615392,0.0,0.0,-0.0,-0.0,427293.2000000002
2024-11-22,3603.5,1747.45,3180.9792743584662,-0.45128456816805734,0.0,0.0,-0.0,0.0,427293.2000000002
2024-11-25,3753.0,1732.6,3334.0698965655547,0.7804690252670782,0.0,0.0,-0.0,0.0,427293.2000000002
2024-11-26,3702.6,1745.4,3280.574949477963,0.3500534168137434,0.0,0.0,-0.0,-0.0,427293.2000000002
