date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2024-06-20,929.65,2871.2,601.4272695927082,0.04132035639165136,0.0,0.0,-0.0,15613.449999999935,325073.74999999994,13616.681859617125,382727.6463335877
2024-06-21,936.9,2839.95,612.2496296948354,0.630173000083347,0.0,0.0,-0.0,0.0,325073.74999999994,13616.681859617125,382727.6463335877
2024-06-24,935.35,2915.8,602.0287972549521,0.04423101431718655,0.0,0.0,-0.0,-0.0,325073.74999999994,13616.681859617125,382727.6463335877
2024-06-25,929.9,2909.4,597.3104166038677,-0.20308226106747634,0.0,0.0,-0.0,0.0,325073.74999999994,13616.681859617125,382727.6463335877
2024-06-26,919.2,2851.5,593.2292854010893,-0.3960644501720685,0.0,0.0,-0.0,0.0,325073.74999999994,13616.681859617125,382727.6463335877
2024-06-27,943.15,2888.95,612.8981690546998,0.7112168158097043,0.0,0.0,-0.0,0.0,325073.74999999994,13616.681859617125,382727.6463335877
2024-06-28,931.5,2866.65,603.7974052235779,0.20860635867329638,0.0,0.0,-0.0,0.0,325073.74999999994,13616.681859617125,382727.6463335877
2024-07-01,943.9,2875.85,615.1457024095116,0.8492376438850303,0.0,0.0,-0.0,0.0,325073.74999999994,13616.681859617125,382727.6463335877
2024-07-02,938.25,2865.15,610.71887850848,0.6227782995093862,0.0,0.0,-0.0,0.0,325073.74999999994,13616.681859617125,382727.6463335877
2024-07-03,950.4,2877.95,621.4056398106486,1.192090737558103,0.0,0.0,-0.0,0.0,325073.74999999994,13616.681859617125,382727.6463335877
2024-07-04,944.35,2902.8,612.5148990574371,0.7630159551238443,0.0,0.0,-0.0,-0.0,325073.74999999994,13616.681859617125,382727.6463335877
2024-07-05,954.05,2880.6,624.7527036739882,1.545347565324753,-1.0,-941.0,36.0,-1000.0,324073.74999999994,13616.681859617125,382727.6463335877
2024-07-08,939.2,2851.35,613.2464327295795,0.8391011064925884,-1.0,-956.0,36.0,12920.849999999915,336994.59999999986,13616.681859617125,382727.6463335877
