date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2017-07-18,559.75,391.3,367.07515819524497,1.7724354609653366,-1.0,-1197.0,843.0,-1000.0,75224.54999999997,37544.16961130742,16444.672131147552
2017-07-19,568.25,396.75,372.89159599786205,2.4299221710524788,-1.0,-1179.0,832.0,-5580.15000000001,69644.39999999997,37544.16961130742,16444.672131147552
2017-07-20,571.9,391.5,379.126678848552,3.1505686895588148,-1.0,-1172.0,843.0,-8671.349999999973,60973.04999999999,37544.16961130742,16444.672131147552
2017-07-21,566.2,394.7,371.85100930146484,1.8351140469413922,-1.0,-1183.0,836.0,9377.999999999909,70351.0499999999,37544.16961130742,16444.672131147552
2017-07-24,569.75,399.05,373.25908351089316,1.8352048289401046,-1.0,-1176.0,827.0,-563.0499999999274,69787.99999999997,37544.16961130742,16444.672131147552
2017-07-25,564.4,391.1,371.82363754193784,1.545599180121763,-1.0,-1187.0,844.0,-283.0499999999647,69504.95000000001,37544.16961130742,16444.672131147552
2017-07-26,575.45,389.35,383.73533182550125,2.662277505035479,-1.0,-1164.0,847.0,-14593.35000000008,54911.59999999993,37544.16961130742,16444.672131147552
2017-07-27,568.7,377.25,382.9433323004247,2.2415424158144766,-1.0,-1178.0,875.0,-2391.700000000019,52519.899999999914,37544.16961130742,16444.672131147552
2017-07-28,566.1,381.3,378.34912552989243,1.6198304701329593,-1.0,-1184.0,865.0,6606.5500000000375,59126.44999999995,37544.16961130742,16444.672131147552
2017-07-31,560.1,385.85,370.10872039262784,0.7960951828255195,-1.0,-1196.0,855.0,11039.75000000001,70166.19999999997,37544.16961130742,16444.672131147552
2017-08-01,562.45,402.45,364.2849346171131,0.23657692566816257,-1.0,-1191.0,820.0,11382.399999999943,81548.59999999992,37544.16961130742,16444.672131147552
2017-08-02,568.55,402.05,370.5818933104989,0.7543279638820821,-1.0,-1179.0,821.0,-7593.099999999873,73955.50000000004,37544.16961130742,16444.672131147552
2017-08-03,557.15,407.15,356.67066996982874,-0.5339527502417897,0.0,0.0,-0.0,16627.699999999946,90583.19999999998,37544.16961130742,16444.672131147552
2017-08-04,568.7,409.0,367.30973601291896,0.39854200255219946,0.0,0.0,-0.0,0.0,90583.19999999998,37544.16961130742,16444.672131147552
2017-08-07,566.5,406.35,366.4145873566005,0.26976923388650836,0.0,0.0,-0.0,0.0,90583.19999999998,37544.16961130742,16444.672131147552
2017-08-08,578.6,398.25,382.503000897665,1.758755816269486,-1.0,-1158.0,828.0,-1000.0,89583.19999999998,37544.16961130742,16444.672131147552
2017-08-09,561.85,393.85,367.91954652490983,0.26417614260615785,-1.0,-1193.0,838.0,15753.30000000002,105336.5,37544.16961130742,16444.672131147552
2017-08-10,548.2,404.0,349.27171968024277,-1.6984222356606775,0.0,0.0,-0.0,23790.149999999958,129126.64999999997,37544.16961130742,16444.672131147552
2017-08-11,541.4,402.8,343.0625957604003,-2.284461602287185,1.0,1238.0,-819.0,-1000.0,128126.64999999997,37544.16961130742,16444.672131147552
2017-08-14,570.05,402.2,372.0080338004792,0.648596051874822,0.0,0.0,-0.0,34960.09999999999,163086.74999999994,37544.16961130742,16444.672131147552
2017-08-16,590.45,419.95,383.66799178148005,1.6935675043921183,-1.0,-1135.0,786.0,-1000.0,162086.74999999994,37544.16961130742,16444.672131147552
2017-08-17,573.2,424.4,364.2268263175619,-0.1652790609639284,0.0,0.0,-0.0,22076.44999999999,184163.19999999992,37544.16961130742,16444.672131147552
2017-08-18,565.3,428.85,354.1356608536437,-1.0751342499492527,0.0,0.0,-0.0,-0.0,184163.19999999992,37544.16961130742,16444.672131147552
2017-08-21,561.75,431.1,349.4777682033481,-1.465052147785276,0.0,0.0,-0.0,-0.0,184163.19999999992,37544.16961130742,16444.672131147552
2017-08-22,559.25,439.35,342.91549515226393,-1.9512750592638817,1.0,1198.0,-751.0,-1000.0,183163.19999999992,37544.16961130742,16444.672131147552
2017-08-23,559.15,430.2,347.32092526346634,-1.441668790714788,1.0,1198.0,-767.0,6751.8499999999985,189915.04999999993,37544.16961130742,16444.672131147552
2017-08-24,574.05,427.7,363.45191709712816,-0.13557150961745532,0.0,0.0,-0.0,18767.69999999997,208682.7499999999,37544.16961130742,16444.672131147552
2017-08-28,574.1,427.75,363.477297260455,-0.17663358576852817,0.0,0.0,-0.0,0.0,208682.7499999999,37544.16961130742,16444.672131147552
2017-08-29,568.9,431.75,356.30771032659595,-0.8186992462462408,0.0,0.0,-0.0,-0.0,208682.7499999999,37544.16961130742,16444.672131147552
2017-08-30,566.35,425.75,356.7120907273845,-0.7834888454898032,0.0,0.0,-0.0,0.0,208682.7499999999,37544.16961130742,16444.672131147552
2017-08-31,571.9,428.15,361.080338567069,-0.3916155330080071,0.0,0.0,-0.0,0.0,208682.7499999999,37544.16961130742,16444.672131147552
2017-09-01,568.4,423.4,359.9192230510266,-0.47093423901207515,0.0,0.0,-0.0,0.0,208682.7499999999,37544.16961130742,16444.672131147552
2017-09-04,561.7,416.1,356.81371920531933,-0.6962858932958407,0.0,0.0,-0.0,0.0,208682.7499999999,37544.16961130742,16444.672131147552
2017-09-05,559.6,427.85,348.92805758710847,-1.317219476586519,0.0,0.0,-0.0,-0.0,208682.7499999999,37544.16961130742,16444.672131147552
2017-09-06,558.3,424.6,349.22834697086887,-1.2018420702286488,0.0,0.0,-0.0,0.0,208682.7499999999,37544.16961130742,16444.672131147552
2017-09-07,554.2,426.05,344.4143717073451,-1.519629623567831,1.0,1209.0,-774.0,-1000.0,207682.7499999999,37544.16961130742,16444.672131147552
2017-09-08,552.0,430.8,339.8754872233875,-1.771119004037971,1.0,1214.0,-766.0,-6336.300000000055,201346.44999999987,37544.16961130742,16444.672131147552
2017-09-11,553.85,441.5,336.4568421753147,-1.9403602266194402,1.0,1210.0,-747.0,-5950.299999999965,195396.1499999999,37544.16961130742,16444.672131147552
2017-09-12,560.5,441.4,343.1560818486612,-1.2735439458194175,1.0,1195.0,-747.0,8121.199999999989,203517.3499999999,37544.16961130742,16444.672131147552
2017-09-13,554.4,440.8,337.35151988874,-1.6812190974029806,1.0,1209.0,-748.0,-6841.300000000053,196676.04999999984,37544.16961130742,16444.672131147552
2017-09-14,565.95,441.4,348.60608184866123,-0.6454127702183463,1.0,1184.0,-747.0,13515.150000000109,210191.19999999995,37544.16961130742,16444.672131147552
