date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2015-08-28,4205.85,74.55,4779.3666872248,-1.8062208034745633,1.0,27.0,11871.0,69165.8999999999,682288.1099999998,191753.34879892235,-326615.96958174906
2015-08-31,4167.2,76.65,4756.872086864935,-1.7709327443724963,1.0,28.0,11546.0,23885.550000000087,706173.6599999998,191753.34879892235,-326615.96958174906
2015-09-01,4061.45,72.75,4621.1192018189695,-2.300417063973308,1.0,28.0,12164.0,-47990.40000000007,658183.2599999998,191753.34879892235,-326615.96958174906
2015-09-02,4030.0,72.1,4584.668720977976,-2.2258776471229895,1.0,29.0,12274.0,-8787.200000000063,649396.0599999997,191753.34879892235,-326615.96958174906
2015-09-03,4143.25,76.25,4729.844867885862,-1.3784776464397193,1.0,28.0,11606.0,54221.35000000007,703617.4099999998,191753.34879892235,-326615.96958174906
2015-09-04,4063.3,71.25,4611.429630647445,-1.773737892972322,1.0,28.0,12421.0,-60268.59999999999,643348.8099999998,191753.34879892235,-326615.96958174906
2015-09-07,4069.6,67.85,4591.573269325321,-1.7048664034849823,1.0,28.0,13043.0,-42055.00000000007,601293.8099999997,191753.34879892235,-326615.96958174906
2015-09-08,4139.3,71.5,4689.352892509366,-1.2115554282298304,1.0,28.0,12377.0,49558.55000000008,650852.3599999998,191753.34879892235,-326615.96958174906
2015-09-09,4305.14,77.9,4904.42839617454,-0.35763330339173505,1.0,27.0,11360.0,83856.32000000008,734708.6799999998,191753.34879892235,-326615.96958174906
2015-09-10,4301.45,77.75,4899.584439057387,-0.3508190689534318,1.0,27.0,11382.0,-1803.6300000000786,732905.0499999997,191753.34879892235,-326615.96958174906
2015-09-11,4317.75,75.0,4894.7285585762575,-0.3417180454652397,1.0,27.0,11800.0,-30860.399999999994,702044.6499999997,191753.34879892235,-326615.96958174906
2015-09-14,4319.5,79.3,4929.558662601296,-0.18230733122375786,1.0,27.0,11160.0,50787.24999999997,752831.8999999997,191753.34879892235,-326615.96958174906
2015-09-15,4337.2,74.7,4911.870644341952,-0.21334003082090638,1.0,27.0,11847.0,-50858.09999999994,701973.7999999997,191753.34879892235,-326615.96958174906
2015-09-16,4355.6,76.9,4947.1953487268565,-0.0397671951748299,0.0,0.0,0.0,25560.200000000048,727533.9999999998,191753.34879892235,-326615.96958174906
2015-09-18,4400.85,76.95,4992.830001099241,0.18243720123242155,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-09-21,4490.25,76.4,5077.998825003015,0.5660953320871364,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
