date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2022-06-24,966.7,131.6,354.0130565373423,0.6977214319959466,0.0,0.0,-0.0,-0.0,457869.0499999999,-108151.41575236591,13474.144209759608
2022-06-27,992.35,135.75,360.3420017093026,0.9041211160460829,0.0,0.0,-0.0,0.0,457869.0499999999,-108151.41575236591,13474.144209759608
2022-06-28,1001.95,143.6,333.3949461912033,0.09053261414894688,0.0,0.0,-0.0,0.0,457869.0499999999,-108151.41575236591,13474.144209759608
2022-06-29,987.55,148.4,296.6477020527476,-0.9993605108375243,0.0,0.0,-0.0,-0.0,457869.0499999999,-108151.41575236591,13474.144209759608
2022-06-30,973.25,145.8,294.452459294411,-1.0069332949285754,0.0,0.0,-0.0,0.0,457869.0499999999,-108151.41575236591,13474.144209759608
2022-07-01,975.35,125.3,391.99381446906534,1.8941033802286116,-1.0,-181.0,6570.0,-1000.0,456869.0499999999,-108151.41575236591,13474.144209759608
2022-07-04,984.6,120.25,424.7549775730654,2.65928965976175,-1.0,-180.0,6846.0,-34852.74999999998,422016.2999999999,-108151.41575236591,13474.144209759608
2022-07-05,982.15,121.65,415.78703136601587,2.078292836649786,-1.0,-180.0,6767.0,10025.400000000047,432041.6999999999,-108151.41575236591,13474.144209759608
2022-07-06,986.6,115.2,450.26614067706555,2.703245901171919,-1.0,-179.0,7146.0,-44448.15000000003,387593.5499999999,-108151.41575236591,13474.144209759608
2022-07-07,989.85,117.75,441.64416722851104,2.1700056229668556,-1.0,-179.0,6991.0,17640.54999999998,405234.09999999986,-108151.41575236591,13474.144209759608
2022-07-08,983.55,115.75,444.6555189528675,2.0151664386767223,-1.0,-180.0,7112.0,-12854.299999999988,392379.7999999999,-108151.41575236591,13474.144209759608
2022-07-11,943.55,119.75,386.03281550415454,0.6880499034096013,-1.0,-187.0,6874.0,35648.0,428027.7999999999,-108151.41575236591,13474.144209759608
2022-07-12,927.8,118.35,376.80076171120413,0.5162728944674403,-1.0,-191.0,6956.0,-6678.350000000039,421349.44999999984,-108151.41575236591,13474.144209759608
2022-07-13,917.75,118.7,365.12127515944167,0.27617764240306625,-1.0,-193.0,6935.0,4354.150000000051,425703.59999999986,-108151.41575236591,13474.144209759608
2022-07-14,903.0,121.4,337.80095033156044,-0.2719071680661609,0.0,0.0,-0.0,20571.250000000022,446274.84999999986,-108151.41575236591,13474.144209759608
2022-07-15,883.15,120.8,320.7443558488674,-0.5937012254006687,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-07-18,900.3,124.15,322.2978417105702,-0.5325710989005447,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-07-19,889.7,122.15,321.0091934349267,-0.5389005762654382,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-07-20,917.4,126.8,327.06030067579786,-0.4433034283040617,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-07-21,924.45,127.35,331.54967895159996,-0.38123746661958713,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-07-22,920.25,126.7,330.37586826201573,-0.4487284268623924,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-07-25,930.65,124.05,353.11340929678806,-0.01892454204111704,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-07-26,913.5,122.45,343.41249067627325,-0.2979535000577659,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-07-27,928.45,122.85,356.50022033140203,-0.03734392671766812,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-07-28,946.1,124.5,366.46835515880787,0.16402487788320727,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-07-29,948.4,128.4,350.6112192963126,-0.25162503687576776,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-01,952.15,132.65,334.57459688205506,-0.6653337026348961,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-02,951.05,130.95,341.38924584775816,-0.4737978625696005,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-03,957.2,129.9,352.42770550304533,-0.18580321168656963,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-04,958.1,130.5,350.53429998573836,-0.22512499413874465,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-05,957.75,130.75,349.0203810201938,-0.24576129613352582,0.0,0.0,-0.0,-0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-08,966.05,130.75,357.32038102019374,-0.04117964364988383,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-10,952.05,128.05,355.89070584807496,-0.07326230210273575,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-11,962.35,127.05,370.84638171025335,0.27149321968082185,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-12,956.4,133.45,335.10005619231254,-0.6861332710150108,0.0,0.0,-0.0,-0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-16,958.2,134.2,333.40829929567894,-0.7988206557234133,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-17,980.6,133.9,357.20500205433234,-0.11537498843534659,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-18,973.5,129.8,369.19327308926313,0.27695298889133546,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-19,970.05,128.85,370.16616515833243,0.3635518641949048,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-22,959.45,126.15,372.13648998621375,0.578429980123572,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-23,946.9,128.0,350.97348964118396,-0.07193605447864643,0.0,0.0,-0.0,-0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-24,949.15,130.25,342.74821895128287,-0.3882005609714011,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-25,943.8,130.8,334.83759722708476,-0.8148801002431713,0.0,0.0,-0.0,-0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-26,945.65,130.9,336.22202964086705,-0.6760992991891672,0.0,0.0,-0.0,0.0,446274.84999999986,-108151.41575236591,13474.144209759608
2022-08-29,917.5,130.15,311.56378653750073,-2.231349091195203,1.0,193.0,-6325.0,-1000.0,445274.84999999986,-108151.41575236591,13474.144209759608
2022-08-30,938.95,132.85,320.44346170961956,-1.4827308987539445,1.0,188.0,-6196.0,-12937.649999999918,432337.19999999995,-108151.41575236591,13474.144209759608
2022-09-01,926.05,128.95,325.7005975721147,-1.1630612291655011,1.0,191.0,-6384.0,21739.20000000002,454076.39999999997,-108151.41575236591,13474.144209759608
2022-09-02,924.45,127.0,333.17916550336224,-0.7245282398089163,1.0,191.0,-6482.0,12143.199999999944,466219.5999999999,-108151.41575236591,13474.144209759608
2022-09-05,936.0,127.65,341.7029761929464,-0.23626079902117972,1.0,189.0,-6449.0,-2007.2500000000464,464212.34999999986,-108151.41575236591,13474.144209759608
2022-09-06,937.8,126.35,349.5553548137781,0.23141258575372914,0.0,0.0,-0.0,7723.900000000067,471936.24999999994,-108151.41575236591,13474.144209759608
2022-09-07,931.7,126.75,341.5930844689068,-0.323526934859985,0.0,0.0,-0.0,-0.0,471936.24999999994,-108151.41575236591,13474.144209759608
2022-09-08,931.05,126.1,343.96927377932263,-0.1964564434809448,0.0,0.0,-0.0,0.0,471936.24999999994,-108151.41575236591,13474.144209759608
2022-09-09,948.5,128.25,351.40957067563943,0.3186026120035793,0.0,0.0,-0.0,0.0,471936.24999999994,-108151.41575236591,13474.144209759608
2022-09-12,955.55,128.25,358.4595706756394,0.7695180723148194,0.0,0.0,-0.0,0.0,471936.24999999994,-108151.41575236591,13474.144209759608
2022-09-13,955.4,128.15,358.77513826185725,0.7836937426626622,0.0,0.0,-0.0,0.0,471936.24999999994,-108151.41575236591,13474.144209759608
2022-09-14,932.0,127.45,338.63411136538195,-0.5448177418668292,0.0,0.0,-0.0,0.0,471936.24999999994,-108151.41575236591,13474.144209759608
2022-09-15,919.9,126.85,329.327516882689,-1.1425451093854855,0.0,0.0,-0.0,0.0,471936.24999999994,-108151.41575236591,13474.144209759608
2022-09-16,896.9,125.5,312.6126792966296,-2.2300876068554807,1.0,197.0,-6559.0,-1000.0,470936.24999999994,-108151.41575236591,13474.144209759608
